0,11.462
1,28.192
2,44.492
3,60.161
4,79.365
5,88.543
6,94.949
7,105.559
8,120.065
9,149.826
10,160.687
11,173.535
12,186.099
13,199.947
14,214.032
15,224.652
16,232.602
17,240.409
18,254.051
19,266.290
20,272.174
21,281.944
22,287.620
23,294.286
24,302.223
25,313.938
26,322.286
27,334.533
28,343.144
29,349.028
30,356.688
31,369.545
32,377.921
33,385.715
34,396.122
35,407.866
36,414.262
37,421.659
38,434.450
39,447.961
40,459.995
41,461.027
42,463.593
43,468.841
44,472.993
45,482.343
46,493.536
47,503.976
48,521.282
49,531.149
50,546.067
51,553.151
52,574.302
53,590.124
54,641.078
55,662.296
56,694.605
57,738.965
58,750.250
59,770.423
60,887.806
61,893.551
62,906.597
63,915.373
64,917.079
65,923.257
66,925.035
67,929.038
68,939.550
69,945.306
70,953.903
71,971.947
72,1010.457
73,1037.874
74,1045.720
75,1063.139
76,1069.459
77,1256.578
78,1268.784
79,1300.261
80,1322.171
81,1324.819
82,1336.645
83,1364.451
84,1416.174
85,1418.541
86,1424.545
87,1488.397
88,1498.770
89,1503.170
90,1530.675
91,1535.612
92,1647.277
93,1684.734
94,1734.395
95,1771.967
96,1866.612
97,1936.692
98,1981.632
99,1987.684
