0,336.361
1,435.515
2,437.853
3,450.064
4,452.097
5,457.697
6,460.260
7,463.071
8,466.010
9,468.291
10,469.266
11,470.786
12,475.512
13,478.145
14,479.852
15,484.831
16,486.933
17,490.568
18,491.741
19,492.755
20,493.648
21,494.401
22,495.185
23,500.015
24,502.077
25,503.129
26,503.583
27,503.938
28,504.265
29,504.802
30,505.418
31,506.054
32,506.602
33,508.796
34,510.398
35,512.719
36,513.786
37,514.400
38,514.903
39,515.231
40,515.488
41,515.940
42,516.354
43,516.738
44,517.290
45,518.234
46,519.182
47,519.817
48,520.537
49,521.526
50,523.163
51,524.523
52,525.311
53,526.400
54,527.333
55,528.667
56,529.701
57,530.589
58,531.512
59,532.666
60,533.868
61,536.085
62,537.680
63,539.436
64,540.523
65,541.822
66,543.920
67,546.860
68,548.536
69,549.980
70,551.391
71,553.680
72,555.509
73,558.368
74,561.985
75,563.662
76,564.899
77,567.839
78,573.179
79,580.494
80,585.893
81,590.960
82,600.628
83,610.992
84,619.426
85,643.762
86,679.203
87,698.439
88,717.374
89,746.517
90,811.346
91,837.610
92,856.911
93,866.438
94,876.353
95,885.336
96,890.036
97,910.783
98,925.272
99,946.332
