0,474.709
1,541.463
2,983.404
3,1333.880
4,1390.211
5,1400.855
6,1421.487
7,1440.894
8,1456.462
9,1459.834
10,1464.780
11,1474.193
12,1479.475
13,1482.526
14,1483.590
15,1485.842
16,1488.232
17,1491.755
18,1494.958
19,1501.484
20,1504.485
21,1507.654
22,1509.498
23,1514.011
24,1517.279
25,1521.511
26,1524.800
27,1533.532
28,1539.524
29,1545.747
30,1553.836
31,1558.322
32,1560.858
33,1565.881
34,1572.574
35,1580.134
36,1590.405
37,1601.616
38,1606.285
39,1614.872
40,1619.548
41,1623.975
42,1628.246
43,1633.046
44,1636.154
45,1643.067
46,1646.324
47,1656.149
48,1658.882
49,1664.245
50,1670.107
51,1671.827
52,1673.884
53,1676.060
54,1679.150
55,1681.509
56,1685.390
57,1688.770
58,1692.252
59,1696.935
60,1700.694
61,1703.511
62,1707.075
63,1709.962
64,1712.089
65,1714.308
66,1718.140
67,1723.516
68,1727.422
69,1731.575
70,1735.699
71,1742.752
72,1746.975
73,1753.482
74,1760.056
75,1769.152
76,1773.142
77,1778.248
78,1786.429
79,1790.970
80,1798.537
81,1804.898
82,1814.587
83,1819.869
84,1826.847
85,1833.723
86,1842.497
87,1848.603
88,1852.979
89,1857.069
90,1871.446
91,1878.337
92,1892.376
93,1901.539
94,1908.028
95,1929.670
96,1954.084
97,1966.387
98,1983.396
99,2049.307
