0,13.740
1,45.194
2,61.814
3,73.248
4,109.721
5,125.057
6,131.343
7,141.834
8,158.705
9,172.270
10,189.972
11,206.653
12,227.160
13,250.465
14,268.214
15,278.318
16,288.074
17,299.699
18,306.279
19,314.811
20,321.870
21,328.493
22,336.712
23,346.404
24,350.124
25,362.222
26,367.477
27,373.563
28,375.375
29,385.356
30,391.349
31,403.915
32,411.869
33,421.650
34,434.588
35,440.893
36,453.487
37,459.206
38,471.082
39,480.093
40,491.865
41,503.853
42,515.707
43,525.002
44,531.682
45,538.648
46,542.805
47,550.413
48,558.147
49,562.317
50,566.705
51,573.064
52,585.719
53,610.958
54,620.905
55,635.747
56,653.396
57,685.483
58,703.625
59,726.192
60,735.797
61,749.941
62,768.833
63,776.968
64,791.398
65,796.054
66,797.598
67,815.814
68,843.539
69,886.663
70,946.441
71,1001.982
72,1006.923
73,1012.756
74,1040.113
75,1067.272
76,1090.399
77,1160.996
78,1162.471
79,1163.830
80,1215.416
81,1221.325
82,1249.080
83,1257.078
84,1294.758
85,1305.432
86,1323.382
87,1331.801
88,1336.885
89,1342.694
90,1366.125
91,1391.883
92,1492.886
93,1523.986
94,1556.821
95,1590.685
96,1864.747
97,1913.369
98,1970.601
99,2038.354
